tsne1,tsne2,pca1,pca2,mds1,mds2,label
-33.96177673339844,-44.11245727539063,-6.3867809836182365,-1.061851840671488,-248.06316831315948,-75.16328212314981,5
38.02989196777344,-51.295120239257805,-2.377160841796392,6.04548174058833,-148.8987061419984,203.8907286869968,9
10.526008605957031,-13.735199928283691,2.3422881759253062,2.5717587930970054,67.39460558940112,59.29387894932168,8
-34.90278244018555,-44.29117584228516,-6.0504008764042725,-0.294412835392792,-246.32825660723245,-32.543242385022815,5
-1.0304058790206907,46.113277435302734,3.989795937819728,-3.643793582421509,205.129503939871,-81.52803010032898,3
4.764397621154785,66.12340545654297,4.2652037734721695,-2.3346807511902643,202.40243920667265,-18.49543152608676,0
-54.49323654174805,26.7999267578125,-4.8488391016394266,-4.569372562867418,-160.9357807415018,-213.83392003734596,1
60.0265998840332,17.12225341796875,6.416734225022542,3.212253416504381,226.07950475662147,176.16539036832484,2
44.578834533691406,30.40687561035156,6.947150984711692,2.298288949796557,241.76946419921953,189.0156001836069,6
45.00969696044922,-3.1142942905426025,5.920052417060778,2.298598946957708,210.7933070853216,122.72520343089276,4
-73.2696762084961,25.481189727783203,1.3039176156264676,-6.070501406352616,168.8357350513108,-186.6210089077188,1
26.987627029418945,-54.601516723632805,-3.754888829139469,4.645045981890443,-187.8357522868259,125.52103828454564,9
59.907764434814446,36.75871276855469,4.478288271583441,2.255282080661015,141.1335674919945,177.23749534244263,4
6.895586490631104,43.58180236816406,5.632018868008801,-3.2364279641090348,270.5619016550599,7.494341733206885,4
-9.266454696655272,18.64155578613281,-1.4390346166244967,-4.120281249093486,-28.888657761162452,-215.13213220683016,6
17.870737075805664,-38.10377883911133,-4.585345190167654,1.2425535176172868,-171.38686723509542,10.850575559369362,5
4.70313024520874,-68.68506622314453,-5.13728012908255,2.554040683432365,-223.58795556599736,14.907757532190267,5
28.38287544250488,30.218683242797848,4.324010542028988,-0.21172716752338644,198.5290116158891,-12.657339006330647,4
-8.345468521118164,74.32498168945312,1.6240207597398224,-1.6453022231603158,81.09678673184854,-116.5303218716082,3
32.36186981201172,7.773116588592529,2.2635648811876576,1.6782119732133562,89.80246692331342,-9.173871139671682,2
-4.024334907531737,82.5009765625,6.370564580687284,-3.5183341753687087,292.4064041579572,9.705588899418744,0
-39.82011413574219,54.35725784301758,3.5633648898007646,-1.1194912795473844,147.8930746885709,-8.983855728342874,1
8.987462997436523,38.56765365600586,4.986876221024044,-2.8703737664905637,235.28136684680368,-26.211630197705343,4
19.36714744567871,-65.05923461914062,-4.263972891737536,5.262110822307633,-208.4263288444,168.75577414679412,9
18.122827529907223,-67.72018432617188,-4.154948277195847,5.021726306929461,-208.6593463210835,141.35914712410883,9
-20.56509017944336,-79.20208740234375,-5.208082223839787,2.0947233393282207,-239.4021067409168,18.4989417189559,7
-2.4939124584198,21.080665588378903,-0.2449504191200013,-2.9466392840844704,6.738628074353942,-181.9716231801675,6
-68.84508514404297,36.788623809814446,-0.02231696192260368,-5.986166712772524,97.5661791779198,-223.463101573364,1
63.5203971862793,21.155988693237305,3.962140564113093,1.4496931324536784,157.6779917183891,45.68546397752278,2
-3.550438642501831,10.10664939880371,-2.999602184892703,-1.9294039456147367,-104.67986651899804,-111.069265751773,6
3.4027051925659175,73.88224792480467,5.750529719581114,-2.8489362349348633,270.49634171954085,7.595405833798101,6
45.8278694152832,33.29081344604492,4.170864933941252,1.0883316557838438,165.8007584762213,55.74404563669698,2
47.80908203125,7.870067119598387,9.41081272206445,3.451407618041807,283.6883298545726,319.44310261529654,6
14.808393478393555,-5.610632419586182,-1.7678042597293955,-0.18522104605564976,-83.61446570495268,-132.4249757423947,2
-24.60559272766113,-39.38754653930664,-6.991434335722378,-0.9250650127518707,-275.9119181567514,-72.50468881371701,5
51.27920150756836,-46.70867919921875,-0.24585565843225013,5.098128876214512,-63.64333093227777,224.63948029298388,9
50.47302246093751,34.664405822753906,6.9181257588617795,2.52063075385094,232.79685843689927,197.2797732397456,4
-3.1163880825042725,-20.573102951049805,0.41925919550422497,7.085210003105564,-49.4993497381178,331.39035594203693,8
25.08331489562988,12.819217681884764,0.5003286171689248,-1.9569254553726971,23.227636482084492,-153.63436543112803,2
11.115720748901367,9.700000762939453,-0.5672786143944123,-0.16324114275904497,-43.51575603406959,-165.2879396387362,6
-68.62383270263672,40.18936920166016,0.5141236712106577,-5.624750201725496,110.95830974081557,-185.5984175669747,1
-0.26962921023368835,-52.03584671020508,-6.833668786298666,1.1572923187506639,-272.05230338824447,-21.7932027247166,5
55.05536651611328,-30.506759643554688,1.8381877070068913,0.13001508620853866,55.70894349190053,105.6108701882112,9
25.638458251953125,2.0564284324646,0.8244428764607517,1.945793292958812,16.601447998384042,0.7618952840466353,6
-49.493202209472656,47.46757125854492,0.9844758659660848,-4.929894218126991,99.59697027192767,-201.471419141492,1
25.57275009155273,33.224891662597656,3.6400483021428647,1.5573438181519264,121.75496842342751,76.05450396758931,8
31.010610580444332,-49.247657775878906,-2.7833195203925127,3.5231813905808687,-137.6974336585752,119.81210659297692,9
-36.0029296875,34.36959457397461,1.1882578700578614,-5.236741516731958,125.34310050952864,-144.90982989096307,3
-60.901416778564446,31.15099334716797,-1.7640021952432092,-5.237392089689558,-7.6433867585923805,-227.67812933862737,1
-35.15092468261719,-61.82245635986328,-6.614918234270332,0.29159256727514266,-288.89357676102225,-51.383937347008604,7
-47.42365646362305,48.999019622802734,3.0983316400846683,-5.1975851751554485,205.97408134829288,-115.6159453668666,1
-55.55503082275391,25.25271987915039,-2.892308016146468,-5.1455032386866675,-64.55015903856128,-223.9880396161907,1
-35.27970886230469,14.986427307128906,-2.4682741376482356,-4.735423245190512,-37.33280155856199,-143.90258482142025,1
49.45491409301758,-47.4111213684082,-1.387993310948584,5.48743270091893,-99.08893222132414,252.1654214955915,9
-68.91716003417969,40.22231292724609,1.0109399763769087,-5.619951343983609,143.91821533595245,-159.37863485850045,1
6.274871349334717,28.35222053527832,1.500125035618704,-2.164778701070014,82.47486676779258,-130.87481265365176,3
49.25056457519531,-14.780590057373047,4.8736520386579905,4.9076971417453565,116.6516780384979,256.4298702038743,8
49.75518798828125,-41.66824722290039,2.291859384210852,4.964139472500865,17.024222023533092,302.7801825116786,9
36.01189041137695,-42.43112564086913,-3.363789262729121,3.731338258284585,-162.7585823018731,75.80363168751971,9
-41.941421508789055,51.04126739501953,3.5796094355326438,-3.3049776379156306,179.50565246749971,-53.92499903004212,1
48.61226272583008,-51.8287239074707,-1.0751200866443007,5.181574261661844,-91.28145011287187,207.12697621184935,9
13.83090591430664,7.211122989654541,-1.4062977426794472,-0.8367596063820935,-78.47104891598603,-221.5522129217728,6
5.219542026519775,63.587345123291016,3.0708515064172928,-2.6452325760518094,163.13358108667228,-93.64128998739488,0
-17.200719833374023,-48.46109390258789,-6.753028184626095,-0.752921040041398,-263.2700136551559,-118.44159374757892,5
-44.004592895507805,-13.00394058227539,0.7286958492779735,3.5167195285108,-1.3367689210329243,136.60696513303932,8
17.14801788330078,-24.096160888671875,-5.994562856701699,-1.3068901004476783,-227.4105350376744,17.98720285331767,5
24.91745376586914,-33.56464767456055,-2.395175960136725,0.06288980752020573,-83.95707126768832,61.1498402573832,5
34.34112548828125,-42.71459197998047,-2.62034886245827,4.1056086558817935,-138.4733751025106,65.52910296500293,5
0.28136211633682245,49.02868652343751,4.622292098501944,-3.813645405646176,230.38248071100355,-63.12915223960282,3
-39.03544235229492,-13.021181106567383,1.0480670947094972,3.9454395964782303,7.161115170301734,136.79727574167237,8
47.55416870117188,-38.76042938232422,-0.4095959853520765,2.724529054091361,-43.37401719789234,69.92513875099296,9
-12.025042533874512,28.8576602935791,0.8629618963459651,-2.383229523781488,57.39694588557931,-184.20353796554716,0
-23.66392517089844,-76.89886474609375,-5.7164562171013085,2.002939180563468,-271.89257256310884,44.65614205494535,7
-14.281425476074219,-15.102494239807127,-3.6825760606416544,1.4141698889034182,-154.10597039635283,-45.76399714587662,8
19.955707550048828,5.694701194763184,-1.174966178114489,1.2088820858446767,-65.76047705290853,-61.40775451757899,2
16.505048751831055,-59.26926803588867,-4.874397942755491,3.989839188290551,-219.35809190849324,95.98933362409187,9
50.98160171508789,29.063014984130856,6.584171751650193,1.674870522985666,233.84414655075432,158.463988831657,2
12.374711990356444,70.29518127441406,8.346191488988076,-1.7625539465027515,340.77759752949703,141.93218855295157,0
-50.89465332031249,47.44391250610352,-0.4976995730065521,-4.8063482442094605,32.35814444753489,-250.80932974944852,1
12.219719886779783,-49.539905548095696,-5.912226720204592,0.6264020979823807,-221.6190882127582,-44.981310937356355,5
2.9537849426269527,61.86169433593751,1.4994596691241169,-2.702540712796569,90.64525599450883,-142.9137424802973,0
-36.94939804077149,-62.137813568115234,-6.3300171273054175,-0.04912988755095828,-271.15004177772613,-62.08067186600852,7
-16.926918029785156,4.348388195037842,-4.556829555869185,-2.921998514107601,-158.9786788868226,-171.80930018271684,8
-6.447968006134033,73.28863525390625,2.620610711832009,-2.130628753028785,146.11496954042678,-120.02105578594076,0
-8.160299301147461,18.58749389648437,-1.0429630087490396,-3.6535515111828905,-19.87913271328081,-228.9924261862432,0
17.596261978149414,-63.88060760498047,-4.334794898296141,4.158571034549444,-204.99643466745133,103.6877098853618,9
-66.21773529052734,44.62654113769531,0.7680726160866447,-6.096135069813605,138.9901304810861,-193.0443309531049,1
-61.51842498779297,15.843850135803223,0.5856516215849261,-6.424046269179094,149.3011549383692,-206.04480311178355,1
-0.7142539024353027,-15.902050971984863,0.3614593307331897,5.678152196373129,-38.48485358158906,160.69554888080722,8
52.887798309326165,-5.448150157928467,7.747526229680944,4.131362314154824,217.98490888141887,303.1416541233901,2
-0.729257047176361,-19.985094070434567,1.8257692939670471,6.5880313168271805,4.431025916610039,265.3137401174208,8
25.50526428222656,-66.06491088867188,-3.2298381786432744,5.561285859163076,-182.51243759587769,159.00301029290216,7
46.50265884399414,6.625489234924316,5.805411057560272,1.8592233458424403,206.7034338713744,125.31571847612508,2
7.132538795471192,70.43168640136719,5.570915229209911,-3.367663328504196,267.95905976444527,-19.205915175219182,0
-16.816373825073242,-80.8674545288086,-5.30147005387644,2.6385323415578177,-245.39776662389804,35.78442522313006,7
28.829036712646484,-2.2607066631317134,1.9257573062084417,0.6273971148693116,74.05907453240445,-41.92522561485855,2
-23.155176162719727,49.57145690917969,3.1756715073971766,-3.493229336803956,186.08623649077367,-51.18573874086778,0
13.442914009094238,73.1124496459961,6.17155462883141,-1.9545469364748975,284.42839971993106,82.32097982892574,0
-12.369732856750488,-44.33618927001953,-6.694082510868129,0.16813053166666783,-263.2202919411721,-56.5282970142266,5
-78.45610046386719,29.52699089050293,2.393378589736659,-5.879182430296377,190.80811155292403,-166.5122623592661,1
37.92937469482422,-8.369651794433594,5.075303613183049,2.170915111122081,172.67228622861083,112.80232449741042,0
3.497882843017578,-19.949970245361328,6.227973554766424,7.370971683651165,119.76059604183708,485.6139023171109,8
63.0198631286621,34.62421417236328,3.714428892851203,2.252914968304424,110.20773966330535,213.3707688411476,6
-31.31876373291016,39.22096252441406,2.7397448293554807,-2.6909802541865857,152.1929580957826,-5.5585833979203665,3
-1.06307315826416,-67.55577087402344,-5.192111092631979,3.6912794269185167,-241.7090395615832,79.35501454716787,7
10.672466278076172,-0.5183274745941162,-2.617183965620216,0.7318769018988452,-113.06660614729688,-79.39106475701188,2
-15.336015701293944,21.50259017944336,-1.5289136154726073,-4.253960383453505,-25.00908761917545,-169.44522828372115,1
46.99260711669922,-51.26654052734375,-2.0572855645683434,5.969532825845104,-133.6106452012947,234.98847459579585,9
-27.446157455444332,-66.0587387084961,-6.311617290468832,0.8312535088129934,-283.53360211531265,-46.29646676519507,7
-2.825862169265747,-0.1462891399860382,-6.7051537591285175,-2.90745571372181,-248.8532022301104,-162.3839728047963,4
-59.62124633789063,44.917179107666016,1.7109943766402291,-6.039864895925606,177.80675365674807,-159.03045529215075,1
-31.21127700805664,22.392385482788082,-1.3792456581256363,-4.6756044986297285,3.875774770999952,-192.19713362022136,3
11.570416450500488,-64.9041519165039,-5.261067592663069,3.4267034429660126,-240.2625047578208,66.3337658952483,9
48.67708587646484,2.905893325805664,7.675247972296771,3.3668294558176615,226.9258600970332,291.65886685271886,2
56.60314941406249,19.514070510864254,7.459715498766968,4.418653182083508,228.2658758472988,273.7290148111272,4
-1.6294423341751099,67.56578826904297,3.120743872168631,-2.938056867197267,168.07502335545843,-95.62371056162881,0
-36.76131439208984,26.803237915039062,0.6510908646636309,-4.958410077415823,110.81943547731844,-151.81666884693635,3
-33.19010925292969,-70.04630279541016,-5.966388861640632,1.1723512781865915,-272.71509758348446,70.73353938596762,7
-16.231908798217773,-68.9540023803711,-5.419150154176651,2.2024374272624767,-236.11964954028676,0.5437571416759123,5
-50.56072616577149,39.33356857299805,1.1994260607842515,-5.8115664038043375,129.36870453072828,-200.9085617999916,1
-71.1624984741211,31.92586898803711,0.6535720302692192,-5.979514283978334,139.67736109571587,-205.073378562894,1
38.04433441162109,-42.13378143310546,-0.891256754427929,2.1667595312614973,-54.76199683230298,48.594521216223136,9
16.5128231048584,-43.180278778076165,-5.211904894734475,3.9358551359561953,-217.2605975463686,161.41730777462823,5
-20.790611267089844,24.634204864501957,-1.5029350050204004,-3.826132333902597,-21.551151720116216,-188.41208602284428,1
-21.496801376342773,-44.19088745117188,-6.871440982851025,0.6662895054028862,-285.0300320584408,-33.80004546881786,5
62.070289611816406,29.02784919738769,6.26077173722926,4.509721723720302,184.71362484466064,266.92979004760804,4
1.8515135049819944,13.27997589111328,-2.044804576576473,-1.6708371446175752,-94.75364964074664,-245.67189995397567,6
40.445220947265625,16.62479782104492,5.194827098390386,1.935856720804584,193.15162039751172,94.1248767968752,6
-70.85360717773438,31.12589645385742,0.3785573730828358,-5.978433253063655,115.14880722826608,-223.67261915792167,1
